7.903905868530273438e+00,-1.780451774597167969e+01
2.105780982971191406e+01,-7.437452316284179688e+00
2.103155517578125000e+01,-7.431838035583496094e+00
7.877120971679687500e+00,-1.773178482055664062e+01
7.899649143218994141e+00,-1.775586318969726562e+01
7.900513648986816406e+00,-1.776118659973144531e+01
7.869245529174804688e+00,-1.773113059997558594e+01
7.907704830169677734e+00,-1.776622581481933594e+01
7.906204223632812500e+00,-1.776402091979980469e+01
8.013072967529296875e+00,-1.805275154113769531e+01
1.875640487670898438e+01,-7.799815177917480469e+00
1.876065826416015625e+01,-7.813190460205078125e+00
8.001715660095214844e+00,-1.803096580505371094e+01
8.007431983947753906e+00,-1.804174423217773438e+01
1.919077301025390625e+01,-1.324853992462158203e+01
1.916601371765136719e+01,-1.321244430541992188e+01
1.863314247131347656e+01,-9.009111404418945312e+00
1.864787864685058594e+01,-9.035526275634765625e+00
1.895453453063964844e+01,-7.348409175872802734e+00
1.893130874633789062e+01,-7.394487857818603516e+00
8.111181259155273438e+00,-2.358508872985839844e+01
8.171195030212402344e+00,-2.363675498962402344e+01
7.991740703582763672e+00,-2.347559547424316406e+01
7.984306335449218750e+00,-2.346793365478515625e+01
7.659337043762207031e+00,-2.245203018188476562e+01
7.638555526733398438e+00,-2.243580245971679688e+01
8.011801719665527344e+00,-2.350638198852539062e+01
7.998922348022460938e+00,-2.349064254760742188e+01
8.218786239624023438e+00,-2.357754325866699219e+01
8.213881492614746094e+00,-2.362685012817382812e+01
7.404570102691650391e+00,-2.240316963195800781e+01
7.388965129852294922e+00,-2.242120170593261719e+01
7.887141704559326172e+00,-2.335774230957031250e+01
7.877084732055664062e+00,-2.332197189331054688e+01
5.652503013610839844e+00,-1.605425071716308594e+01
5.660916328430175781e+00,-1.604543876647949219e+01
9.333713531494140625e+00,-2.221718406677246094e+01
-6.101366877555847168e-01,1.176356506347656250e+01
-1.779150515794754028e-01,1.203078460693359375e+01
-5.893901586532592773e-01,1.191703605651855469e+01
-3.535653054714202881e-01,1.179438114166259766e+01
-7.089281082153320312e-01,1.199886798858642578e+01
-4.128926396369934082e-01,1.200646495819091797e+01
9.241180419921875000e+00,-2.461786270141601562e+01
9.267395973205566406e+00,-2.467278099060058594e+01
9.400822639465332031e+00,-2.474711799621582031e+01
7.445435523986816406e+00,-1.180532073974609375e+01
7.438201427459716797e+00,-1.181216239929199219e+01
7.447979450225830078e+00,-1.180316162109375000e+01
1.668411254882812500e+01,-2.975858926773071289e+00
1.669168663024902344e+01,-2.972308158874511719e+00
1.894778823852539062e+01,-1.286491966247558594e+01
1.893344879150390625e+01,-1.284835338592529297e+01
8.673661231994628906e+00,-2.435962486267089844e+01
8.655277252197265625e+00,-2.433154487609863281e+01
-2.862913012504577637e-01,1.195127677917480469e+01
2.236757576465606689e-01,1.187102031707763672e+01
8.614571571350097656e+00,-2.426347923278808594e+01
8.622872352600097656e+00,-2.425971221923828125e+01
1.838916969299316406e+01,-7.264944076538085938e+00
1.839299201965332031e+01,-7.275501251220703125e+00
1.729008483886718750e+01,-1.045809555053710938e+01
1.728560829162597656e+01,-1.045570468902587891e+01
5.824313640594482422e+00,-1.500607013702392578e+01
5.823837757110595703e+00,-1.500842857360839844e+01
7.166920185089111328e+00,-1.206377506256103516e+01
7.142178535461425781e+00,-1.208576679229736328e+01
1.252470016479492188e+01,-1.106565666198730469e+01
1.253452396392822266e+01,-1.107027435302734375e+01
2.213123130798339844e+01,-6.546599864959716797e+00
2.210149002075195312e+01,-6.577729225158691406e+00
1.255978298187255859e+01,-1.105386638641357422e+01
1.255632591247558594e+01,-1.105865764617919922e+01
1.915741157531738281e+01,-1.293231964111328125e+01
1.906218719482421875e+01,-1.306169700622558594e+01
9.308292388916015625e+00,-2.446587181091308594e+01
9.693784713745117188e+00,-2.170822906494140625e+01
9.690813064575195312e+00,-2.171111297607421875e+01
9.708113670349121094e+00,-2.168430900573730469e+01
9.320868492126464844e+00,-2.361766052246093750e+01
8.893193244934082031e+00,-2.197804641723632812e+01
8.891336441040039062e+00,-2.198105239868164062e+01
7.440418720245361328e+00,-1.182805347442626953e+01
7.430824279785156250e+00,-1.183272647857666016e+01
9.206211090087890625e+00,-2.178606986999511719e+01
9.218400001525878906e+00,-2.178923034667968750e+01
1.778572654724121094e+01,-2.875689983367919922e+00
1.778888511657714844e+01,-2.878069400787353516e+00
7.429033756256103516e+00,-1.182830810546875000e+01
7.401811599731445312e+00,-1.185534763336181641e+01
1.778627395629882812e+01,-2.882559776306152344e+00
1.778276252746582031e+01,-2.879173040390014648e+00
7.430613040924072266e+00,-1.182153797149658203e+01
7.430435657501220703e+00,-1.182186985015869141e+01
9.325971603393554688e+00,-2.341275787353515625e+01
9.322925567626953125e+00,-2.342484474182128906e+01
9.326127052307128906e+00,-2.349400711059570312e+01
9.353487014770507812e+00,-2.349326324462890625e+01
9.316966056823730469e+00,-2.335321044921875000e+01
9.316477775573730469e+00,-2.337822341918945312e+01
9.286408424377441406e+00,-2.182820129394531250e+01
9.283446311950683594e+00,-2.182841491699218750e+01
9.297099113464355469e+00,-2.470413208007812500e+01
9.323472023010253906e+00,-2.471624755859375000e+01
9.384977340698242188e+00,-2.436082839965820312e+01
9.372573852539062500e+00,-2.433650588989257812e+01
9.743968963623046875e+00,-2.110295104980468750e+01
9.742008209228515625e+00,-2.109764289855957031e+01
9.793564796447753906e+00,-2.106643676757812500e+01
9.693446159362792969e+00,-2.116127777099609375e+01
9.990528106689453125e+00,-2.092118835449218750e+01
1.003407287597656250e+01,-2.089361000061035156e+01
9.882516860961914062e+00,-2.023131752014160156e+01
9.875453948974609375e+00,-2.028362846374511719e+01
9.654268264770507812e+00,-2.136825370788574219e+01
9.660594940185546875e+00,-2.135412406921386719e+01
9.426635742187500000e+00,-2.383925437927246094e+01
9.429968833923339844e+00,-2.385035705566406250e+01
1.884858512878417969e+01,-8.297238349914550781e+00
1.884390449523925781e+01,-8.291314125061035156e+00
6.040131092071533203e+00,-1.820752143859863281e+01
6.045477390289306641e+00,-1.821979331970214844e+01
2.065557479858398438e+01,-7.957627296447753906e+00
2.065634346008300781e+01,-7.939888477325439453e+00
8.738691329956054688e+00,-2.332899284362792969e+01
8.752706527709960938e+00,-2.327352523803710938e+01
9.551158905029296875e+00,-2.099568939208984375e+01
9.569745063781738281e+00,-2.098342704772949219e+01
1.866724586486816406e+01,-7.611596107482910156e+00
1.885216712951660156e+01,-7.717988491058349609e+00
1.909943962097167969e+01,-7.844789981842041016e+00
1.910175704956054688e+01,-7.872398376464843750e+00
1.878263092041015625e+01,-7.486061096191406250e+00
1.885035324096679688e+01,-7.462786674499511719e+00
1.883358764648437500e+01,-7.670246601104736328e+00
2.580129802227020264e-01,1.244270229339599609e+01
1.874541789293289185e-01,1.265093326568603516e+01
1.895113945007324219e+01,-7.393474102020263672e+00
1.896448707580566406e+01,-7.376101970672607422e+00
9.545904159545898438e+00,-2.442955017089843750e+01
9.889400482177734375e+00,-2.065975189208984375e+01
1.830241394042968750e+01,-8.368153572082519531e+00
1.830571746826171875e+01,-8.385455131530761719e+00
9.882318496704101562e+00,-2.059414482116699219e+01
9.881296157836914062e+00,-2.059367179870605469e+01
1.461365222930908203e-01,1.232262611389160156e+01
8.314266800880432129e-02,1.258331298828125000e+01
9.727484703063964844e+00,-2.108921813964843750e+01
9.739003181457519531e+00,-2.108827400207519531e+01
9.739261627197265625e+00,-2.108181762695312500e+01
9.599658966064453125e+00,-2.432690238952636719e+01
9.611932754516601562e+00,-2.431888008117675781e+01
9.609227180480957031e+00,-2.430570983886718750e+01
9.345567703247070312e+00,-2.472349166870117188e+01
9.319013595581054688e+00,-2.470468902587890625e+01
8.694970130920410156e+00,-1.875030326843261719e+01
8.694564819335937500e+00,-1.875106239318847656e+01
9.013719558715820312e+00,-2.480646514892578125e+01
9.155258178710937500e+00,-2.476461219787597656e+01
9.077742576599121094e+00,-2.447918319702148438e+01
9.063453674316406250e+00,-2.451452636718750000e+01
9.421106338500976562e+00,-2.460243988037109375e+01
9.429771423339843750e+00,-2.459361648559570312e+01
9.086346626281738281e+00,-2.480922317504882812e+01
9.087295532226562500e+00,-2.479428291320800781e+01
8.183816909790039062e+00,-2.369345283508300781e+01
8.191967964172363281e+00,-2.369312858581542969e+01
8.733689308166503906e+00,-2.387722206115722656e+01
8.723098754882812500e+00,-2.386873435974121094e+01
9.307672500610351562e+00,-2.468205642700195312e+01
9.297323226928710938e+00,-2.472341537475585938e+01
9.287636756896972656e+00,-2.493926811218261719e+01
9.262248039245605469e+00,-2.496546363830566406e+01
9.299080848693847656e+00,-2.457381629943847656e+01
9.870224952697753906e+00,-2.097949600219726562e+01
9.888521194458007812e+00,-2.096142578125000000e+01
9.590454101562500000e+00,-2.185630607604980469e+01
9.622740745544433594e+00,-2.183960914611816406e+01
9.278707504272460938e+00,-2.467197990417480469e+01
9.134997367858886719e+00,-2.467451667785644531e+01
9.243591308593750000e+00,-2.470405387878417969e+01
9.498585700988769531e+00,-2.460053443908691406e+01
8.740429878234863281e+00,-2.351006126403808594e+01
5.354597091674804688e+00,-1.440301704406738281e+01
5.349622249603271484e+00,-1.440190315246582031e+01
8.688456535339355469e+00,-2.329484748840332031e+01
9.147890090942382812e+00,-2.449287414550781250e+01
8.848780632019042969e+00,-2.356502914428710938e+01
8.810124397277832031e+00,-2.350370979309082031e+01
9.128199577331542969e+00,-2.461939048767089844e+01
9.065629005432128906e+00,-2.464071846008300781e+01
4.876145362854003906e+00,-1.423679256439208984e+01
4.876374244689941406e+00,-1.423674488067626953e+01
7.868643283843994141e+00,-2.332810211181640625e+01
7.908547878265380859e+00,-2.333273696899414062e+01
9.185742378234863281e+00,-2.468613243103027344e+01
9.162981986999511719e+00,-2.462070274353027344e+01
9.193641662597656250e+00,-2.463939094543457031e+01
9.257704734802246094e+00,-2.462894821166992188e+01
9.270177841186523438e+00,-2.455437850952148438e+01
9.941769599914550781e+00,-2.004816627502441406e+01
9.211992263793945312e+00,-2.460090065002441406e+01
8.991028785705566406e+00,-2.480911445617675781e+01
9.002405166625976562e+00,-2.475525856018066406e+01
9.880973815917968750e+00,-2.096436691284179688e+01
9.861404418945312500e+00,-2.098619651794433594e+01
9.792924880981445312e+00,-2.198283958435058594e+01
9.803201675415039062e+00,-2.198953628540039062e+01
9.279539108276367188e+00,-2.458932495117187500e+01
9.257137298583984375e+00,-2.463293075561523438e+01
9.707280158996582031e+00,-2.153258132934570312e+01
9.711605072021484375e+00,-2.153102302551269531e+01
1.305052185058593750e+01,-9.428326606750488281e+00
1.305609130859375000e+01,-9.422127723693847656e+00
9.282121658325195312e+00,-2.454099082946777344e+01
9.337875366210937500e+00,-2.455625915527343750e+01
9.237710952758789062e+00,-2.451209449768066406e+01
9.234571456909179688e+00,-2.454986763000488281e+01
7.873022556304931641e+00,-1.773159599304199219e+01
7.881655216217041016e+00,-1.774063491821289062e+01
1.294831466674804688e+01,-9.536053657531738281e+00
1.293964385986328125e+01,-9.544846534729003906e+00
9.205183029174804688e+00,-2.468309783935546875e+01
8.993193626403808594e+00,-2.434438323974609375e+01
8.977856636047363281e+00,-2.443316268920898438e+01
9.231825828552246094e+00,-2.464766120910644531e+01
9.306970596313476562e+00,-2.463527870178222656e+01
8.833700180053710938e+00,-2.403084754943847656e+01
8.822249412536621094e+00,-2.400456428527832031e+01
8.198417663574218750e+00,-2.327764320373535156e+01
9.286194801330566406e+00,-2.464834022521972656e+01
9.290781974792480469e+00,-2.465910339355468750e+01
9.184279441833496094e+00,-2.470877838134765625e+01
9.088692665100097656e+00,-2.414456748962402344e+01
9.032977104187011719e+00,-2.406593322753906250e+01
9.081767082214355469e+00,-2.390243148803710938e+01
9.050518989562988281e+00,-2.391538619995117188e+01
8.777070045471191406e+00,-2.391271400451660156e+01
1.881234931945800781e+01,-7.470252513885498047e+00
1.878281021118164062e+01,-7.560739040374755859e+00
9.215838432312011719e+00,-2.459156990051269531e+01
9.079648971557617188e+00,-2.450258064270019531e+01
9.861009597778320312e+00,-2.102857971191406250e+01
9.792163848876953125e+00,-2.109467887878417969e+01
9.053332328796386719e+00,-2.438616371154785156e+01
9.256254196166992188e+00,-2.456097984313964844e+01
9.326347351074218750e+00,-2.461134910583496094e+01
9.205260276794433594e+00,-2.469008445739746094e+01
8.933896064758300781e+00,-2.467182922363281250e+01
9.181408882141113281e+00,-2.392760086059570312e+01
8.878119468688964844e+00,-2.446755218505859375e+01
8.873962402343750000e+00,-2.445324134826660156e+01
8.886161804199218750e+00,-2.445736122131347656e+01
9.230997085571289062e+00,-2.461196136474609375e+01
8.868333816528320312e+00,-2.346972465515136719e+01
8.823179244995117188e+00,-2.343564796447753906e+01
9.450304985046386719e+00,-2.452141571044921875e+01
9.436173439025878906e+00,-2.453329658508300781e+01
8.841003417968750000e+00,-2.412529373168945312e+01
8.819046020507812500e+00,-2.413349342346191406e+01
2.035307121276855469e+01,-6.640115261077880859e+00
2.034898567199707031e+01,-6.631465435028076172e+00
8.801054000854492188e+00,-2.337220573425292969e+01
8.815326690673828125e+00,-2.340522766113281250e+01
9.053360939025878906e+00,-2.476960372924804688e+01
9.026581764221191406e+00,-2.479221153259277344e+01
9.304790496826171875e+00,-2.392221260070800781e+01
9.287923812866210938e+00,-2.392149353027343750e+01
9.249781608581542969e+00,-2.465657997131347656e+01
9.219837188720703125e+00,-2.472225379943847656e+01
9.441184043884277344e+00,-2.440382575988769531e+01
9.420446395874023438e+00,-2.435965156555175781e+01
9.164365768432617188e+00,-2.472873687744140625e+01
9.162586212158203125e+00,-2.470579338073730469e+01
9.219012260437011719e+00,-2.467355728149414062e+01
5.367617607116699219e+00,-1.441958808898925781e+01
5.370427131652832031e+00,-1.442821407318115234e+01
5.366976261138916016e+00,-1.442130661010742188e+01
9.662056922912597656e+00,-2.143663406372070312e+01
1.815440177917480469e+01,-8.081983566284179688e+00
1.816638374328613281e+01,-8.084459304809570312e+00
1.818044853210449219e+01,-8.016852378845214844e+00
1.819046974182128906e+01,-8.026454925537109375e+00
9.431679725646972656e+00,-2.401350975036621094e+01
9.739249229431152344e+00,-2.167495727539062500e+01
9.742428779602050781e+00,-2.166516113281250000e+01
9.721025466918945312e+00,-2.166797256469726562e+01
9.714609146118164062e+00,-2.168136978149414062e+01
9.691622734069824219e+00,-2.163540077209472656e+01
9.669393539428710938e+00,-2.163827514648437500e+01
8.802468299865722656e+00,-2.345174407958984375e+01
8.797917366027832031e+00,-2.344620132446289062e+01
5.927778244018554688e+00,-1.793217468261718750e+01
5.927747249603271484e+00,-1.793069076538085938e+01
9.496984481811523438e+00,-2.344750595092773438e+01
9.681759834289550781e+00,-2.211736488342285156e+01
9.693148612976074219e+00,-2.211807823181152344e+01
8.190011978149414062e+00,-1.851551818847656250e+01
8.200765609741210938e+00,-1.852315521240234375e+01
8.197205543518066406e+00,-1.851888465881347656e+01
8.714694023132324219e+00,-2.308437156677246094e+01
8.708516120910644531e+00,-2.308031654357910156e+01
8.714169502258300781e+00,-2.307021522521972656e+01
8.725197792053222656e+00,-2.312721252441406250e+01
9.089437484741210938e+00,-2.403088951110839844e+01
9.051062583923339844e+00,-2.396494102478027344e+01
5.905421733856201172e+00,-1.787851333618164062e+01
1.844409751892089844e+01,-8.280731201171875000e+00
1.818172836303710938e+01,-8.356337547302246094e+00
1.829085159301757812e+01,-8.378125190734863281e+00
1.830566024780273438e+01,-8.367888450622558594e+00
1.467506408691406250e+01,-7.133983135223388672e+00
1.467923259735107422e+01,-7.137346267700195312e+00
1.905446624755859375e+01,-1.292047309875488281e+01
1.901786041259765625e+01,-1.286152458190917969e+01
1.835114669799804688e+01,-8.414916038513183594e+00
5.906707286834716797e+00,-1.787373924255371094e+01
5.902185440063476562e+00,-1.786057662963867188e+01
5.906451225280761719e+00,-1.787306404113769531e+01
9.084554672241210938e+00,-2.401280403137207031e+01
9.004299163818359375e+00,-2.409530067443847656e+01
9.044427871704101562e+00,-2.410409164428710938e+01
9.046668052673339844e+00,-2.408755111694335938e+01
1.222173810005187988e+00,1.226429557800292969e+01
1.374845147132873535e+00,1.228654098510742188e+01
1.921433067321777344e+01,-1.236182880401611328e+01
1.922279167175292969e+01,-1.236487197875976562e+01
2.018096160888671875e+01,-7.387619972229003906e+00
2.016169929504394531e+01,-7.385137081146240234e+00
8.970617294311523438e+00,-2.402580070495605469e+01
2.230962944030761719e+01,-6.320152759552001953e+00
2.229327201843261719e+01,-6.334590435028076172e+00
8.968936920166015625e+00,-2.403994941711425781e+01
9.134359359741210938e+00,-2.378914642333984375e+01
8.532967567443847656e+00,-2.204579353332519531e+01
8.547271728515625000e+00,-2.204621315002441406e+01
8.545762062072753906e+00,-2.204667854309082031e+01
8.552740097045898438e+00,-2.204451751708984375e+01
9.044949531555175781e+00,-2.360402870178222656e+01
9.103793144226074219e+00,-2.363062858581542969e+01
9.118097305297851562e+00,-2.370011329650878906e+01
1.907373809814453125e+01,-1.305619239807128906e+01
1.903795242309570312e+01,-1.302853679656982422e+01
1.909382247924804688e+01,-1.304270935058593750e+01
1.911012268066406250e+01,-1.302720928192138672e+01
1.908526802062988281e+01,-1.305020427703857422e+01
1.346109271049499512e+00,1.223841094970703125e+01
1.893496155738830566e+00,1.246264743804931641e+01
1.907390403747558594e+01,-1.304560661315917969e+01
1.906261634826660156e+01,-1.304087924957275391e+01
4.463815093040466309e-01,1.202544593811035156e+01
3.750886321067810059e-01,1.176019191741943359e+01
9.044672012329101562e+00,-2.437546539306640625e+01
8.804014205932617188e+00,-2.394802856445312500e+01
8.850256919860839844e+00,-2.399902153015136719e+01
-1.749754905700683594e+00,-2.649934291839599609e+00
-1.749738574028015137e+00,-2.649880409240722656e+00
-1.749752998352050781e+00,-2.649916648864746094e+00
-1.749752163887023926e+00,-2.649923086166381836e+00
5.659642219543457031e+00,-1.604926490783691406e+01
5.670817375183105469e+00,-1.603631973266601562e+01
5.670117378234863281e+00,-1.603688621520996094e+01
1.056188642978668213e-01,1.115030384063720703e+01
5.658388137817382812e+00,-1.604461479187011719e+01
8.804431915283203125e+00,-2.394318580627441406e+01
-1.749752879142761230e+00,-2.649914264678955078e+00
-1.749760746955871582e+00,-2.649913787841796875e+00
-1.749749064445495605e+00,-2.649898290634155273e+00
8.593988418579101562e+00,-2.377558135986328125e+01
8.760951042175292969e+00,-2.388549804687500000e+01
8.606451034545898438e+00,-2.376325988769531250e+01
1.759328460693359375e+01,-9.529918670654296875e+00
8.601980209350585938e+00,-2.377397918701171875e+01
-3.173573315143585205e-01,1.061226654052734375e+01
-1.900528818368911743e-01,1.146651268005371094e+01
-6.537350416183471680e-01,1.162288188934326172e+01
-1.041478142142295837e-01,1.135355472564697266e+01
-2.829290926456451416e-01,1.151950073242187500e+01
-2.767585217952728271e-01,1.144986248016357422e+01
7.244501113891601562e+00,-2.171351623535156250e+01
7.253277778625488281e+00,-2.171541023254394531e+01
7.258138656616210938e+00,-2.173263931274414062e+01
7.247667312622070312e+00,-2.171121788024902344e+01
7.236301422119140625e+00,-2.169700622558593750e+01
7.229773521423339844e+00,-2.167860031127929688e+01
7.229865074157714844e+00,-2.168076515197753906e+01
7.582933425903320312e+00,-2.231102561950683594e+01
7.420915126800537109e+00,-2.210187911987304688e+01
7.408840656280517578e+00,-2.208291244506835938e+01
7.565486431121826172e+00,-2.237354469299316406e+01
7.568563461303710938e+00,-2.237621688842773438e+01
2.025375366210937500e+01,-1.228663539886474609e+01
